1640,1,10/22/2021,5872.4,5874.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1641,1,10/22/2021,5874.4,5875.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1642,1,10/25/2021,5875.8,5882.7,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1643,1,10/28/2021,5882.7,5892.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1644,1,11/4/2021,5892.2,5895.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
1645,1,11/15/2021,5895.6,5897.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1646,1,11/24/2021,5897.0,5903.5,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
1647,1,11/28/2021,5903.5,5904.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1648,1,11/30/2021,5904.5,5906.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
1649,1,1/10/2022,5906.1,5907.2,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
